Z,003.5,007.5,011.5,015.5,019.5,023.5,027.5,031.5,035.5,039.5,043.5,047.5,051.5,055.5,059.5,063.5,067.5,071.5,075.5,079.5,083.5,087.5,091.5,095.5,099.5,103.5,107.5,111.5,115.5,119.5,123.5,127.5,131.5,135.5,139.5,143.5,147.5,151.5,155.5,159.5,163.5,167.5,171.5,175.5,179.5,183.5,187.5,191.5,195.5,199.5,203.5,207.5,211.5,215.5,219.5,223.5,227.5,231.5,235.5,239.5,243.5,247.5,251.5,255.5,259.5,263.5,267.5,271.5,275.5,279.5,283.5,287.5,291.5,295.5,299.5,303.5,307.5,311.5,315.5,319.5,323.5,327.5,331.5,335.5,339.5,343.5,347.5,351.5,355.5,359.5,363.5,367.5,371.5,375.5,379.5,383.5,387.5,391.5,395.5,399.5,403.5,407.5,411.5,415.5,419.5,423.5,427.5,431.5,435.5,439.5,443.5
127.0,0.80473,0.80077,0.7903,0.77814,0.69462,0.73694,0.74458,0.76858,0.72733,0.74597,0.7682,0.74243,0.75845,0.73778,0.72923,0.66444,0.65986,0.7349,0.74342,0.6842,0.72491,0.73124,0.7676,0.70656,0.68709,0.6167,0.65915,0.69708,0.62158,0.62986,0.70727,0.75242,0.69785,0.69672,0.69436,0.71691,0.69214,0.72577,0.67615,0.70579,0.71118,0.6778,0.69451,0.66762,0.70834,0.70323,0.75325,0.76272,0.69421,0.73919,0.73038,0.74511,0.73359,0.67808,0.72499,0.7478,0.73648,0.69099,0.71882,0.66142,0.75404,0.67898,0.64005,0.70228,0.78037,0.71708,0.703,0.72976,0.68419,0.77271,0.72978,0.64974,0.71912,0.6543,0.70532,0.69366,0.57006,0.62926,0.72248,0.73589,0.78275,0.74853,0.78104,0.78315,0.70674,0.72628,0.72879,0.73895,0.75261,0.72334,0.72921,0.77963,0.72916,0.78645,0.73547,0.74755,0.77028,0.7838,0.75439,0.73131,0.71711,0.77075,0.71881,0.76552,0.76108,0.71715,0.66542,0.72774,0.73793,0.73783,0.69263
128.0,0.80296,0.79331,0.78395,0.78201,0.70337,0.72739,0.7499,0.7602,0.72919,0.74249,0.76009,0.74865,0.76358,0.75046,0.74119,0.67272,0.66048,0.7261,0.73158,0.68149,0.72273,0.72458,0.76836,0.7105,0.68319,0.62577,0.6726,0.70167,0.61533,0.61934,0.70355,0.74368,0.69274,0.71343,0.68844,0.72336,0.67095,0.73182,0.67118,0.70261,0.7167,0.68655,0.68642,0.65767,0.69755,0.69499,0.75466,0.76158,0.6854,0.74557,0.72926,0.74741,0.73165,0.68546,0.73373,0.74261,0.73437,0.69505,0.70895,0.66332,0.74808,0.66264,0.63221,0.70401,0.77945,0.71927,0.69771,0.73817,0.69296,0.7783,0.74094,0.65489,0.71191,0.64711,0.7079,0.70257,0.5677,0.62258,0.72399,0.73842,0.78602,0.76132,0.77863,0.78503,0.71233,0.72183,0.73033,0.74639,0.75072,0.71904,0.7268,0.77818,0.72289,0.78697,0.73592,0.75994,0.77325,0.78979,0.74627,0.73083,0.70915,0.77084,0.71691,0.76529,0.75784,0.70494,0.66967,0.72894,0.7399,0.73692,0.68861
129.0,0.8028,0.80024,0.78703,0.78933,0.72237,0.7206,0.74952,0.75685,0.74037,0.74565,0.75691,0.76402,0.77329,0.75845,0.75148,0.67637,0.67003,0.73028,0.73907,0.68648,0.72152,0.74077,0.76332,0.70107,0.67274,0.62973,0.67084,0.68674,0.60811,0.61693,0.70799,0.73037,0.69066,0.71881,0.68771,0.72278,0.67031,0.72955,0.67166,0.69946,0.71534,0.69521,0.68499,0.64899,0.681,0.69743,0.75206,0.76257,0.69028,0.75329,0.72633,0.74759,0.73149,0.69897,0.74155,0.73587,0.72242,0.69571,0.71233,0.6735,0.74702,0.64297,0.63476,0.7027,0.78795,0.72051,0.69366,0.74318,0.69775,0.77213,0.7405,0.65193,0.70722,0.65568,0.70178,0.69997,0.56215,0.62761,0.71341,0.74666,0.77713,0.7638,0.78299,0.77933,0.71631,0.72121,0.73784,0.75867,0.74664,0.71914,0.71694,0.7824,0.7311,0.78143,0.7281,0.77034,0.77456,0.77952,0.75421,0.72005,0.71605,0.76472,0.72346,0.76765,0.75359,0.70354,0.6675,0.7314,0.7368,0.73324,0.69144
130.0,0.79494,0.79667,0.79039,0.78702,0.73606,0.71688,0.75553,0.75474,0.75709,0.75025,0.76187,0.77378,0.77389,0.75986,0.73941,0.69071,0.68246,0.73004,0.74138,0.6938,0.72011,0.74706,0.75545,0.70133,0.67069,0.64826,0.6747,0.68774,0.60184,0.6271,0.70531,0.72108,0.68999,0.70913,0.6783,0.7349,0.66382,0.73324,0.67781,0.70961,0.72174,0.69315,0.67075,0.65204,0.67928,0.68745,0.73482,0.76153,0.68971,0.75997,0.7234,0.75146,0.73289,0.71191,0.73627,0.72888,0.71019,0.69813,0.71092,0.69079,0.7326,0.6209,0.63173,0.72042,0.78352,0.73207,0.70047,0.73146,0.6974,0.77461,0.73569,0.64859,0.70993,0.65521,0.69718,0.70295,0.55526,0.61976,0.72045,0.74099,0.78506,0.7762,0.789,0.78378,0.71659,0.72192,0.73769,0.75652,0.74226,0.71829,0.72104,0.78047,0.74356,0.78408,0.74178,0.77449,0.77873,0.77725,0.74893,0.72081,0.71832,0.75679,0.71648,0.7716,0.74698,0.69493,0.67176,0.73562,0.72782,0.72312,0.68123
131.0,0.79632,0.80275,0.788,0.78742,0.7459,0.72749,0.75856,0.75241,0.77271,0.75654,0.75697,0.7747,0.78421,0.76579,0.7313,0.69789,0.68908,0.7314,0.73985,0.68781,0.73675,0.75159,0.75107,0.69407,0.66275,0.66328,0.67684,0.69055,0.59465,0.6273,0.6918,0.70371,0.69672,0.71145,0.66957,0.74264,0.66194,0.73701,0.68061,0.7016,0.7214,0.70031,0.66761,0.65561,0.67604,0.6844,0.72152,0.74891,0.69647,0.75107,0.72493,0.7545,0.74005,0.73293,0.73544,0.72681,0.69599,0.70365,0.70437,0.68842,0.73233,0.60779,0.64629,0.72955,0.78361,0.73732,0.70094,0.72841,0.69931,0.76095,0.73206,0.65507,0.69816,0.65427,0.70291,0.70038,0.55579,0.61354,0.72235,0.75522,0.78244,0.76687,0.78356,0.78269,0.72565,0.71354,0.73515,0.75749,0.73735,0.70644,0.71447,0.77506,0.75463,0.77486,0.74672,0.77619,0.78162,0.78584,0.7424,0.72667,0.72008,0.75173,0.72408,0.77757,0.73603,0.67974,0.67242,0.73385,0.72951,0.72159,0.6821
132.0,0.80266,0.79326,0.78212,0.80028,0.74914,0.72571,0.75405,0.75806,0.76942,0.75256,0.75297,0.77636,0.7838,0.76856,0.74185,0.70393,0.69908,0.74147,0.73124,0.68867,0.74555,0.75868,0.74088,0.69812,0.66629,0.67274,0.67985,0.69127,0.59534,0.63078,0.6912,0.69367,0.70059,0.7045,0.66102,0.73966,0.6558,0.74004,0.67975,0.7023,0.72295,0.71023,0.66389,0.65888,0.6633,0.6897,0.71718,0.74857,0.68574,0.75553,0.72703,0.75644,0.72981,0.73886,0.75012,0.71992,0.69673,0.70491,0.69763,0.68556,0.73183,0.5955,0.65927,0.73229,0.78617,0.74688,0.70251,0.72794,0.70597,0.75815,0.72535,0.6746,0.69224,0.6653,0.703,0.69675,0.56178,0.61053,0.73095,0.75048,0.78648,0.76631,0.77546,0.78172,0.72884,0.71364,0.73647,0.77063,0.73542,0.70832,0.71755,0.78244,0.76561,0.7797,0.74717,0.77888,0.78248,0.78446,0.74452,0.72087,0.72872,0.75582,0.72645,0.7795,0.73257,0.66635,0.6727,0.72361,0.73765,0.7171,0.67862
133.0,0.80687,0.79819,0.78011,0.7998,0.7656,0.73191,0.73939,0.75852,0.77458,0.75199,0.76168,0.78142,0.77383,0.77055,0.74667,0.70308,0.68871,0.74013,0.72508,0.68159,0.74675,0.75926,0.738,0.70171,0.6771,0.69203,0.67274,0.686,0.59918,0.64227,0.68699,0.67012,0.70953,0.70782,0.66025,0.72668,0.64872,0.73231,0.68859,0.71473,0.71889,0.72202,0.65664,0.6573,0.65665,0.70081,0.7097,0.75279,0.68806,0.74907,0.73214,0.76347,0.72402,0.74826,0.7476,0.71675,0.68215,0.71238,0.694,0.68981,0.72926,0.59648,0.66927,0.73239,0.78356,0.74157,0.70495,0.73128,0.70462,0.75433,0.72004,0.67767,0.68581,0.67922,0.68645,0.68383,0.57475,0.61998,0.72949,0.75725,0.78767,0.76882,0.78476,0.79054,0.72554,0.7026,0.74516,0.77478,0.72849,0.70937,0.70944,0.78928,0.76719,0.77148,0.75988,0.77402,0.78086,0.78547,0.75158,0.73431,0.73785,0.74758,0.7323,0.77579,0.70463,0.65386,0.6783,0.72066,0.72839,0.71209,0.6823
134.0,0.79241,0.79083,0.77644,0.79423,0.77614,0.73124,0.7429,0.76299,0.78178,0.7604,0.76126,0.7866,0.77201,0.76979,0.73815,0.71616,0.69715,0.73829,0.725,0.67868,0.75854,0.77482,0.73339,0.70644,0.6763,0.70559,0.67936,0.69325,0.59459,0.6622,0.6864,0.65895,0.72176,0.70447,0.65787,0.70843,0.6481,0.73964,0.69296,0.72775,0.72077,0.72839,0.64352,0.67084,0.6459,0.7005,0.69542,0.74978,0.69221,0.75229,0.73988,0.76547,0.73932,0.74607,0.74438,0.71214,0.67674,0.70944,0.69491,0.7053,0.72644,0.59234,0.6776,0.73488,0.77703,0.73734,0.72105,0.72846,0.71238,0.7399,0.72123,0.68161,0.68733,0.68666,0.68677,0.66893,0.58871,0.62996,0.7342,0.7644,0.77959,0.7765,0.78354,0.77973,0.73087,0.70094,0.74569,0.76991,0.72757,0.70696,0.70491,0.78649,0.76466,0.76904,0.75236,0.78456,0.78943,0.78089,0.75143,0.73153,0.73615,0.73819,0.73839,0.78071,0.70416,0.66074,0.68541,0.71544,0.72606,0.69812,0.6879
135.0,0.79649,0.79959,0.77526,0.79078,0.77592,0.74017,0.75313,0.764,0.78881,0.764,0.75563,0.78747,0.77653,0.77376,0.73548,0.72626,0.71199,0.739,0.71785,0.69447,0.76055,0.77871,0.72698,0.70932,0.68393,0.71461,0.68426,0.68863,0.59163,0.67513,0.68452,0.64841,0.72959,0.71911,0.66494,0.69885,0.64978,0.75208,0.69715,0.71348,0.72222,0.72905,0.65125,0.67572,0.65279,0.70216,0.69795,0.74967,0.69747,0.74427,0.74528,0.76281,0.74317,0.74643,0.73606,0.71332,0.6741,0.70289,0.69068,0.70709,0.7222,0.59895,0.70143,0.74251,0.78761,0.74006,0.72484,0.72497,0.71919,0.72835,0.72075,0.69229,0.67862,0.7076,0.68595,0.67353,0.61258,0.63223,0.73095,0.76312,0.78245,0.77238,0.78646,0.78004,0.73774,0.70128,0.75333,0.76634,0.71314,0.71437,0.70162,0.77792,0.77177,0.76373,0.76414,0.7849,0.7866,0.7867,0.75054,0.73401,0.74429,0.72566,0.73297,0.77872,0.69897,0.65557,0.68083,0.71423,0.73162,0.69115,0.69059
136.0,0.80201,0.80211,0.77073,0.79678,0.78278,0.75207,0.74513,0.76449,0.78696,0.76434,0.76172,0.78235,0.77425,0.77708,0.73755,0.72697,0.72318,0.73884,0.70863,0.70636,0.76503,0.77023,0.72879,0.71875,0.68644,0.71159,0.67773,0.70008,0.60818,0.68254,0.68622,0.64672,0.73835,0.7207,0.66171,0.67226,0.6542,0.75668,0.70772,0.71302,0.71479,0.74986,0.65588,0.68378,0.65483,0.70783,0.69122,0.74707,0.70301,0.74081,0.75316,0.77006,0.74274,0.74548,0.73621,0.72687,0.6669,0.71299,0.68709,0.70928,0.731,0.61815,0.71953,0.73587,0.78418,0.74884,0.73324,0.73219,0.73122,0.72692,0.71333,0.7083,0.67082,0.72015,0.68996,0.67645,0.63295,0.63296,0.73682,0.77191,0.78183,0.77619,0.76958,0.78242,0.73786,0.70046,0.75218,0.75789,0.71243,0.71636,0.70956,0.78144,0.78543,0.75841,0.77928,0.77858,0.78043,0.78479,0.7639,0.72754,0.75285,0.72821,0.73898,0.78565,0.69229,0.6619,0.69261,0.71376,0.73336,0.69043,0.69105
137.0,0.80374,0.79575,0.77041,0.79508,0.78748,0.75873,0.74552,0.77671,0.78138,0.76198,0.76662,0.79107,0.76042,0.76867,0.7337,0.73074,0.71902,0.72995,0.70309,0.71248,0.7665,0.77481,0.72233,0.72773,0.69759,0.72377,0.68054,0.70012,0.62615,0.68748,0.6862,0.64203,0.74446,0.718,0.67208,0.64564,0.65432,0.75626,0.71462,0.70638,0.71071,0.75832,0.666,0.6787,0.65991,0.72142,0.70283,0.75474,0.70897,0.743,0.76205,0.76611,0.73785,0.74746,0.74203,0.72667,0.66842,0.70651,0.67959,0.71628,0.73384,0.62527,0.73458,0.73164,0.78566,0.74712,0.73978,0.73887,0.73622,0.7173,0.70893,0.72147,0.66447,0.73922,0.69101,0.67962,0.64222,0.63363,0.74916,0.76579,0.78622,0.7762,0.76993,0.78559,0.73978,0.69768,0.75525,0.76906,0.71392,0.72852,0.70566,0.78755,0.78372,0.7472,0.77345,0.77797,0.77914,0.78385,0.76383,0.72421,0.74661,0.73011,0.74262,0.77659,0.68916,0.66716,0.69797,0.70536,0.73489,0.69181,0.70435
138.0,0.80329,0.78974,0.76832,0.79915,0.79235,0.7595,0.76058,0.78226,0.78314,0.77429,0.77282,0.78839,0.75127,0.76679,0.73229,0.74779,0.72068,0.72446,0.69995,0.71683,0.76806,0.77005,0.73131,0.73937,0.69963,0.72388,0.67553,0.70053,0.63251,0.69129,0.6882,0.65182,0.74497,0.71847,0.68028,0.62491,0.6391,0.75915,0.72471,0.70989,0.7108,0.76167,0.6594,0.68591,0.66316,0.73393,0.70532,0.75793,0.71896,0.73686,0.76684,0.77175,0.74564,0.74265,0.74683,0.73501,0.68219,0.70732,0.67764,0.71898,0.73677,0.63404,0.73696,0.72637,0.78702,0.75242,0.7416,0.73718,0.7384,0.71298,0.71331,0.72727,0.66874,0.74621,0.68632,0.68181,0.65807,0.63843,0.74263,0.76438,0.78255,0.77864,0.76584,0.78251,0.74394,0.70046,0.75523,0.76524,0.70998,0.73663,0.70588,0.78383,0.78158,0.74654,0.77474,0.77492,0.78601,0.77944,0.7621,0.72949,0.74706,0.71805,0.74409,0.77033,0.69557,0.68256,0.69916,0.70181,0.73446,0.69537,0.71478
139.0,0.79646,0.79504,0.76789,0.7921,0.79022,0.7712,0.76584,0.77654,0.78072,0.77795,0.77027,0.78813,0.74574,0.76709,0.72826,0.74387,0.7218,0.71782,0.69208,0.73172,0.77488,0.77125,0.73135,0.74205,0.70357,0.72638,0.68235,0.71419,0.64102,0.69987,0.69684,0.66029,0.74255,0.72847,0.68869,0.5993,0.63314,0.76114,0.73032,0.7097,0.70621,0.76601,0.65654,0.68025,0.66575,0.73884,0.71523,0.75536,0.73637,0.73773,0.7705,0.77119,0.74854,0.74173,0.74395,0.73611,0.68679,0.71142,0.67157,0.71507,0.72896,0.64017,0.75491,0.72642,0.78158,0.74734,0.74714,0.75333,0.74841,0.70557,0.71918,0.73103,0.66445,0.74701,0.67984,0.68271,0.68215,0.6484,0.7443,0.75803,0.77652,0.77676,0.75631,0.76792,0.74213,0.71055,0.75928,0.75982,0.71664,0.73758,0.69827,0.78071,0.77156,0.7425,0.77993,0.77502,0.78344,0.78279,0.76742,0.72879,0.74712,0.71596,0.74463,0.77223,0.7008,0.68938,0.70768,0.70747,0.7376,0.69085,0.71866
140.0,0.79658,0.79858,0.76459,0.79458,0.79476,0.7745,0.78159,0.78031,0.77915,0.77663,0.7794,0.78654,0.74811,0.76174,0.72939,0.74605,0.72296,0.71519,0.68805,0.73512,0.77015,0.76311,0.73236,0.74582,0.70774,0.71406,0.69171,0.72342,0.65374,0.68395,0.69779,0.66923,0.73921,0.72778,0.69425,0.58497,0.63023,0.77093,0.73573,0.71485,0.69925,0.76496,0.6651,0.67252,0.66801,0.74002,0.72592,0.75176,0.75051,0.73825,0.77197,0.76797,0.74383,0.73472,0.73589,0.75459,0.68924,0.7162,0.66694,0.71368,0.72615,0.6413,0.75244,0.72739,0.77953,0.74224,0.75514,0.75019,0.75832,0.69928,0.72489,0.74218,0.65876,0.74762,0.68549,0.68433,0.70531,0.6647,0.74687,0.75868,0.78221,0.77923,0.75307,0.76805,0.74562,0.71626,0.7451,0.75038,0.71732,0.73088,0.70188,0.78178,0.78361,0.73718,0.78198,0.77022,0.78091,0.7896,0.76569,0.72868,0.74887,0.71211,0.75678,0.76845,0.70211,0.69038,0.70659,0.70527,0.74049,0.69797,0.72148
141.0,0.80449,0.80182,0.76525,0.78976,0.79371,0.78396,0.78161,0.78629,0.77849,0.77364,0.7788,0.79279,0.74205,0.76465,0.72407,0.73551,0.70943,0.70686,0.68005,0.74327,0.76539,0.75622,0.74111,0.75441,0.71005,0.71133,0.7054,0.71294,0.67027,0.67217,0.70905,0.69835,0.74277,0.725,0.69234,0.57855,0.62325,0.77131,0.7459,0.71559,0.7008,0.77655,0.67913,0.67007,0.67484,0.74876,0.72261,0.74986,0.75272,0.74611,0.7771,0.77578,0.73452,0.73471,0.73926,0.7621,0.69339,0.71213,0.66667,0.71502,0.73773,0.64701,0.76237,0.72479,0.78351,0.73965,0.75682,0.75723,0.76915,0.69604,0.74324,0.75786,0.66433,0.75672,0.69544,0.69209,0.71347,0.68122,0.74499,0.7578,0.77316,0.77867,0.74002,0.76339,0.75692,0.72503,0.74448,0.75195,0.71798,0.73225,0.71419,0.78225,0.79513,0.73514,0.77954,0.76683,0.78895,0.78304,0.76979,0.72744,0.75063,0.71488,0.76403,0.76246,0.70119,0.71166,0.714,0.70576,0.73593,0.70595,0.71653
142.0,0.7997,0.79544,0.77205,0.78915,0.79109,0.78733,0.78374,0.79103,0.77169,0.79064,0.78021,0.79106,0.73435,0.76281,0.72748,0.74388,0.7003,0.70585,0.68921,0.73644,0.75091,0.75631,0.74818,0.75871,0.70866,0.71222,0.70579,0.72152,0.68773,0.65928,0.71045,0.6924,0.74118,0.71091,0.70507,0.58198,0.62878,0.76707,0.75084,0.70955,0.70302,0.76253,0.68037,0.67549,0.67692,0.76046,0.72238,0.74887,0.75267,0.74935,0.77554,0.78144,0.72864,0.73507,0.7452,0.76191,0.70014,0.71696,0.66549,0.70168,0.73005,0.6589,0.75246,0.73205,0.79042,0.74423,0.76529,0.75478,0.77117,0.70368,0.75229,0.7733,0.6773,0.7617,0.69222,0.69579,0.71967,0.68513,0.75098,0.75823,0.77396,0.78853,0.74775,0.7579,0.75651,0.74643,0.72562,0.74556,0.72829,0.73238,0.7202,0.78668,0.78484,0.73416,0.78469,0.76677,0.77618,0.78093,0.76602,0.72987,0.75138,0.71128,0.74903,0.75673,0.70105,0.72697,0.71647,0.69838,0.73174,0.71383,0.72018
143.0,0.7986,0.78987,0.76938,0.78217,0.79424,0.7879,0.7815,0.79195,0.76719,0.79323,0.78049,0.78958,0.73096,0.75997,0.73128,0.74977,0.70697,0.70598,0.69056,0.74718,0.75145,0.75132,0.75293,0.75851,0.70923,0.71604,0.71402,0.72963,0.70562,0.65642,0.71543,0.70845,0.74032,0.71467,0.70527,0.5857,0.6279,0.77127,0.75275,0.71405,0.70547,0.76031,0.68061,0.6722,0.67641,0.75692,0.73078,0.74371,0.76481,0.75367,0.7825,0.7713,0.74014,0.73425,0.74292,0.75484,0.71435,0.72227,0.65502,0.69712,0.73049,0.66164,0.75661,0.73205,0.78023,0.74808,0.77041,0.75479,0.7836,0.69997,0.76163,0.77857,0.68726,0.75852,0.68382,0.68973,0.72761,0.70483,0.75843,0.75777,0.77284,0.78646,0.73738,0.74598,0.7697,0.74466,0.72506,0.74939,0.7379,0.73336,0.72353,0.782,0.78063,0.73185,0.7794,0.7618,0.78475,0.77563,0.76146,0.73038,0.74369,0.70912,0.74937,0.755,0.70633,0.73891,0.72051,0.70235,0.71899,0.72708,0.71666
144.0,0.79527,0.79767,0.76498,0.79262,0.79638,0.78832,0.79535,0.78529,0.76507,0.78771,0.78884,0.79419,0.73801,0.76553,0.73257,0.74357,0.70773,0.71073,0.68284,0.75605,0.74687,0.75132,0.75816,0.76229,0.71901,0.71456,0.72439,0.7248,0.71274,0.65237,0.71938,0.7213,0.72683,0.70925,0.70545,0.59557,0.6347,0.75621,0.75628,0.72136,0.71231,0.74871,0.68875,0.67434,0.68846,0.76234,0.73513,0.7392,0.76475,0.75523,0.78274,0.77752,0.74081,0.7275,0.74028,0.75773,0.73166,0.72303,0.6594,0.70154,0.71254,0.66139,0.75716,0.7373,0.77755,0.7476,0.78081,0.76282,0.77637,0.69874,0.76846,0.77523,0.6956,0.76321,0.69183,0.69039,0.71961,0.71376,0.75478,0.75732,0.76132,0.77711,0.74387,0.74635,0.76927,0.75354,0.72315,0.74638,0.73504,0.73411,0.72368,0.78636,0.77768,0.73562,0.77946,0.75696,0.77858,0.77808,0.75895,0.73355,0.74619,0.71163,0.75293,0.73654,0.69802,0.74314,0.72575,0.7164,0.71892,0.73409,0.72
145.0,0.80194,0.79724,0.77107,0.7919,0.78961,0.78731,0.79468,0.79217,0.76817,0.78078,0.79125,0.78751,0.74099,0.75657,0.73901,0.73531,0.70632,0.70558,0.68437,0.74782,0.73444,0.7483,0.75712,0.76077,0.72665,0.70937,0.7293,0.72655,0.73741,0.65709,0.72912,0.74196,0.73391,0.7107,0.70576,0.61636,0.64628,0.75092,0.76586,0.72391,0.72009,0.73954,0.69888,0.67867,0.69652,0.76607,0.73431,0.73561,0.76658,0.76254,0.7889,0.77727,0.74626,0.72909,0.73591,0.76372,0.72972,0.72834,0.65296,0.69567,0.71733,0.67269,0.76073,0.73999,0.78194,0.75584,0.78311,0.75499,0.78013,0.69865,0.77258,0.78385,0.69918,0.75423,0.70593,0.70192,0.72367,0.73174,0.75847,0.75527,0.75725,0.7847,0.74048,0.74533,0.76769,0.76764,0.71436,0.74083,0.74018,0.73051,0.73761,0.78148,0.78612,0.7386,0.78105,0.75829,0.77806,0.77434,0.76016,0.73412,0.74068,0.71391,0.75371,0.7263,0.704,0.75046,0.73545,0.70996,0.7218,0.73374,0.71634
146.0,0.80192,0.80187,0.78431,0.77578,0.79407,0.79306,0.79348,0.7918,0.76322,0.78214,0.78598,0.79124,0.73412,0.75894,0.74331,0.73259,0.70266,0.72726,0.69361,0.74805,0.73397,0.75337,0.75597,0.75775,0.729,0.7164,0.72647,0.72504,0.75154,0.65105,0.73588,0.75022,0.73168,0.70165,0.70497,0.63805,0.66697,0.75556,0.76134,0.73138,0.72799,0.73879,0.70915,0.68683,0.70819,0.77307,0.72894,0.73462,0.77274,0.75453,0.77642,0.77645,0.74456,0.73367,0.74101,0.76579,0.73124,0.7258,0.64457,0.68001,0.70989,0.68827,0.74615,0.74742,0.78961,0.75447,0.78108,0.75372,0.78241,0.70946,0.7798,0.78289,0.71019,0.74822,0.72036,0.71302,0.72771,0.72719,0.7658,0.75652,0.75134,0.7827,0.74799,0.74277,0.77311,0.77216,0.71952,0.73644,0.74492,0.72936,0.74432,0.78112,0.78237,0.73183,0.78214,0.75902,0.79031,0.76554,0.75713,0.73303,0.73639,0.70929,0.75015,0.72624,0.69911,0.76631,0.74856,0.71859,0.72528,0.73628,0.71816
147.0,0.79698,0.79633,0.77215,0.77878,0.79565,0.79596,0.78618,0.79153,0.76925,0.7844,0.78884,0.7914,0.73585,0.75958,0.75047,0.74273,0.71096,0.72743,0.70221,0.75036,0.72382,0.74949,0.76352,0.75275,0.73715,0.72657,0.73006,0.72398,0.75571,0.66205,0.74309,0.75114,0.72865,0.70397,0.71045,0.64417,0.68565,0.74349,0.76959,0.73518,0.73186,0.72752,0.7242,0.68671,0.71362,0.76415,0.72292,0.73052,0.77335,0.75611,0.78897,0.78091,0.7474,0.73891,0.74769,0.75774,0.7453,0.73575,0.64692,0.67323,0.71293,0.69703,0.7447,0.75243,0.78987,0.76437,0.78469,0.75172,0.78599,0.71586,0.7767,0.78318,0.7325,0.75258,0.73442,0.71154,0.72537,0.72765,0.77462,0.76053,0.76008,0.77956,0.74721,0.73965,0.77479,0.77015,0.71121,0.72663,0.74695,0.73863,0.75151,0.77843,0.78413,0.73538,0.78535,0.74986,0.78139,0.76499,0.75209,0.72887,0.73669,0.70208,0.74911,0.72656,0.70532,0.7718,0.74385,0.72509,0.72523,0.7429,0.71771
148.0,0.79804,0.79075,0.78403,0.77594,0.78788,0.79296,0.79294,0.79683,0.76452,0.77651,0.79198,0.78113,0.74571,0.76407,0.75898,0.74947,0.72363,0.72564,0.71275,0.75291,0.71876,0.75802,0.75866,0.7535,0.73939,0.73164,0.73611,0.72389,0.76122,0.68098,0.74997,0.75043,0.72788,0.68906,0.70525,0.66832,0.70861,0.73293,0.7654,0.73401,0.74137,0.71865,0.72691,0.69532,0.73195,0.75562,0.72934,0.73364,0.7667,0.75283,0.7809,0.76899,0.74603,0.74702,0.74991,0.75101,0.74749,0.74136,0.64663,0.67103,0.70028,0.70428,0.75093,0.75444,0.78022,0.77138,0.77956,0.75788,0.77904,0.72332,0.78764,0.77932,0.74168,0.74865,0.74767,0.70796,0.71953,0.73295,0.76853,0.76304,0.75167,0.78206,0.75009,0.74163,0.78306,0.76384,0.71143,0.72845,0.75212,0.7342,0.74756,0.78186,0.78383,0.7361,0.78111,0.74358,0.77509,0.75348,0.74825,0.72706,0.72927,0.70333,0.75204,0.71703,0.7129,0.77534,0.7574,0.73542,0.7167,0.75571,0.71343
149.0,0.80101,0.79702,0.79059,0.78027,0.79884,0.79074,0.79443,0.80058,0.76023,0.77213,0.78561,0.78292,0.74582,0.76591,0.7662,0.75035,0.72418,0.72539,0.71522,0.75618,0.70543,0.7566,0.75331,0.74691,0.74992,0.74145,0.72756,0.71614,0.77068,0.69184,0.75524,0.75953,0.72265,0.68122,0.70551,0.67383,0.72142,0.72729,0.76396,0.74634,0.74089,0.72028,0.73713,0.70045,0.74421,0.75396,0.73201,0.73172,0.77147,0.76062,0.78759,0.76429,0.75265,0.75039,0.74872,0.74794,0.75043,0.74688,0.64323,0.67368,0.69627,0.71756,0.7492,0.75526,0.77589,0.77127,0.78807,0.75532,0.7813,0.7236,0.78463,0.78494,0.74183,0.76014,0.75274,0.71002,0.71695,0.72748,0.76494,0.76651,0.74242,0.77591,0.76677,0.75485,0.77932,0.7726,0.70745,0.72561,0.7554,0.74002,0.75594,0.78363,0.7821,0.73807,0.77864,0.74615,0.77751,0.74498,0.74605,0.73589,0.71894,0.70667,0.75056,0.69929,0.72394,0.77167,0.75983,0.73602,0.71383,0.76606,0.71185
150.0,0.80133,0.7989,0.79618,0.77971,0.79558,0.79257,0.796,0.78952,0.76513,0.76658,0.79104,0.78049,0.74421,0.75917,0.76911,0.75668,0.72551,0.73704,0.71635,0.75898,0.71261,0.76555,0.7412,0.73666,0.75802,0.74741,0.73667,0.72141,0.76936,0.7039,0.76217,0.7667,0.72429,0.68192,0.70313,0.67994,0.74151,0.7279,0.7622,0.75532,0.74562,0.71571,0.73932,0.71305,0.74193,0.74763,0.73122,0.7335,0.77815,0.74789,0.78182,0.76944,0.75912,0.76169,0.75549,0.74771,0.75717,0.75223,0.64628,0.67414,0.69476,0.7385,0.74466,0.75333,0.781,0.7767,0.78198,0.76047,0.78264,0.72935,0.78895,0.77978,0.74717,0.75187,0.76018,0.71667,0.72637,0.72927,0.76552,0.75865,0.75144,0.77555,0.77203,0.7589,0.78179,0.77715,0.70376,0.71649,0.75728,0.73723,0.77022,0.78485,0.78025,0.73339,0.78746,0.74685,0.78385,0.74152,0.73518,0.73199,0.71041,0.70658,0.74915,0.6874,0.73272,0.78109,0.76461,0.74598,0.72205,0.76669,0.71058
